1, 1, 1, 1, 1, 1, 6, 1, 2, 1, 10, , , , , 11, 26
1, 1, 1, 1, 1, 1, 6, 1, 2, 2, , , , , , 10, 17
1, 1, 1, 1, 1, 1, 6, 1, 2, 3, , , , , , 10, 18
1, 1, 1, 1, 1, 1, 6, 1, 2, 4, , , , , , 10, 19
1, 1, 1, 1, 1, 1, 6, 1, 2, 5, , , , , , 10, 20
1, 1, 1, 1, 1, 1, 6, 1, 2, 6, , , , , , 10, 21
1, 1, 1, 1, 1, 1, 6, 1, 2, 7, , , , , , 10, 22
1, 1, 1, 1, 1, 1, 6, 1, 2, 8, , , , , , 10, 23
1, 1, 1, 1, 1, 1, 6, 1, 2, 9, , , , , , 10, 24
1, 1, 1, 1, 1, 1, 6, 1, 2, 10, , , , , , 10, 25
1, 1, 1, 1, 1, 1, 6, 1, 3, 1, , , , , , 10, 17
1, 1, 1, 1, 1, 1, 6, 1, 3, 2, , , , , , 10, 18
1, 1, 1, 1, 1, 1, 6, 1, 3, 3, , , , , , 10, 19
1, 1, 1, 1, 1, 1, 6, 1, 3, 4, , , , , , 10, 20
1, 1, 1, 1, 1, 1, 6, 1, 3, 5, , , , , , 10, 21
1, 1, 1, 1, 1, 1, 6, 1, 3, 6, , , , , , 10, 22
1, 1, 1, 1, 1, 1, 6, 1, 3, 7, , , , , , 10, 23
1, 1, 1, 1, 1, 1, 6, 1, 3, 8, , , , , , 10, 24
1, 1, 1, 1, 1, 1, 6, 1, 3, 9, , , , , , 10, 25
1, 1, 1, 1, 1, 1, 6, 1, 3, 10, , , , , , 10, 26
1, 1, 1, 1, 1, 1, 6, 1, 4, , , , , , , 9, 17
1, 1, 1, 1, 1, 1, 6, 1, 5, , , , , , , 9, 18
1, 1, 1, 1, 1, 1, 6, 1, 6, , , , , , , 9, 19
1, 1, 1, 1, 1, 1, 6, 1, 7, , , , , , , 9, 20
1, 1, 1, 1, 1, 1, 6, 1, 8, , , , , , , 9, 21
1, 1, 1, 1, 1, 1, 6, 1, 9, , , , , , , 9, 22
1, 1, 1, 1, 1, 1, 6, 1, 10, , , , , , , 9, 23
1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 1, , , , , 11, 17
1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 2, , , , , 11, 18
1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 3, , , , , 11, 19
1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 4, , , , , 11, 20
1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 5, , , , , 11, 21
1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 6, , , , , 11, 22
1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 7, , , , , 11, 23
1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 8, , , , , 11, 24
1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 9, , , , , 11, 25
1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 10, , , , , 11, 26
1, 1, 1, 1, 1, 1, 6, 2, 1, 2, , , , , , 10, 17
1, 1, 1, 1, 1, 1, 6, 2, 1, 3, , , , , , 10, 18
1, 1, 1, 1, 1, 1, 6, 2, 1, 4, , , , , , 10, 19
1, 1, 1, 1, 1, 1, 6, 2, 1, 5, , , , , , 10, 20
1, 1, 1, 1, 1, 1, 6, 2, 1, 6, , , , , , 10, 21
1, 1, 1, 1, 1, 1, 6, 2, 1, 7, , , , , , 10, 22
1, 1, 1, 1, 1, 1, 6, 2, 1, 8, , , , , , 10, 23
1, 1, 1, 1, 1, 1, 6, 2, 1, 9, , , , , , 10, 24
1, 1, 1, 1, 1, 1, 6, 2, 1, 10, , , , , , 10, 25
1, 1, 1, 1, 1, 1, 6, 2, 2, 1, , , , , , 10, 17
1, 1, 1, 1, 1, 1, 6, 2, 2, 2, , , , , , 10, 18
1, 1, 1, 1, 1, 1, 6, 2, 2, 3, , , , , , 10, 19
1, 1, 1, 1, 1, 1, 6, 2, 2, 4, , , , , , 10, 20
1, 1, 1, 1, 1, 1, 6, 2, 2, 5, , , , , , 10, 21
1, 1, 1, 1, 1, 1, 6, 2, 2, 6, , , , , , 10, 22
1, 1, 1, 1, 1, 1, 6, 2, 2, 7, , , , , , 10, 23
1, 1, 1, 1, 1, 1, 6, 2, 2, 8, , , , , , 10, 24
1, 1, 1, 1, 1, 1, 6, 2, 2, 9, , , , , , 10, 25
1, 1, 1, 1, 1, 1, 6, 2, 2, 10, , , , , , 10, 26
1, 1, 1, 1, 1, 1, 6, 2, 3, , , , , , , 9, 17
1, 1, 1, 1, 1, 1, 6, 2, 4, , , , , , , 9, 18
1, 1, 1, 1, 1, 1, 6, 2, 5, , , , , , , 9, 19
1, 1, 1, 1, 1, 1, 6, 2, 6, , , , , , , 9, 20
1, 1, 1, 1, 1, 1, 6, 2, 7, , , , , , , 9, 21
1, 1, 1, 1, 1, 1, 6, 2, 8, , , , , , , 9, 22
1, 1, 1, 1, 1, 1, 6, 2, 9, , , , , , , 9, 23
1, 1, 1, 1, 1, 1, 6, 2, 10, , , , , , , 9, 24
1, 1, 1, 1, 1, 1, 6, 3, 1, 1, , , , , , 10, 17
1, 1, 1, 1, 1, 1, 6, 3, 1, 2, , , , , , 10, 18
1, 1, 1, 1, 1, 1, 6, 3, 1, 3, , , , , , 10, 19
1, 1, 1, 1, 1, 1, 6, 3, 1, 4, , , , , , 10, 20
1, 1, 1, 1, 1, 1, 6, 3, 1, 5, , , , , , 10, 21
1, 1, 1, 1, 1, 1, 6, 3, 1, 6, , , , , , 10, 22
1, 1, 1, 1, 1, 1, 6, 3, 1, 7, , , , , , 10, 23
1, 1, 1, 1, 1, 1, 6, 3, 1, 8, , , , , , 10, 24
1, 1, 1, 1, 1, 1, 6, 3, 1, 9, , , , , , 10, 25
1, 1, 1, 1, 1, 1, 6, 3, 1, 10, , , , , , 10, 26
1, 1, 1, 1, 1, 1, 6, 3, 2, , , , , , , 9, 17
1, 1, 1, 1, 1, 1, 6, 3, 3, , , , , , , 9, 18
1, 1, 1, 1, 1, 1, 6, 3, 4, , , , , , , 9, 19
1, 1, 1, 1, 1, 1, 6, 3, 5, , , , , , , 9, 20
1, 1, 1, 1, 1, 1, 6, 3, 6, , , , , , , 9, 21
1, 1, 1, 1, 1, 1, 6, 3, 7, , , , , , , 9, 22
1, 1, 1, 1, 1, 1, 6, 3, 8, , , , , , , 9, 23
1, 1, 1, 1, 1, 1, 6, 3, 9, , , , , , , 9, 24
1, 1, 1, 1, 1, 1, 6, 3, 10, , , , , , , 9, 25
1, 1, 1, 1, 1, 1, 6, 4, 1, , , , , , , 9, 17
1, 1, 1, 1, 1, 1, 6, 4, 2, , , , , , , 9, 18
1, 1, 1, 1, 1, 1, 6, 4, 3, , , , , , , 9, 19
1, 1, 1, 1, 1, 1, 6, 4, 4, , , , , , , 9, 20
1, 1, 1, 1, 1, 1, 6, 4, 5, , , , , , , 9, 21
1, 1, 1, 1, 1, 1, 6, 4, 6, , , , , , , 9, 22
1, 1, 1, 1, 1, 1, 6, 4, 7, , , , , , , 9, 23
1, 1, 1, 1, 1, 1, 6, 4, 8, , , , , , , 9, 24
1, 1, 1, 1, 1, 1, 6, 4, 9, , , , , , , 9, 25
1, 1, 1, 1, 1, 1, 6, 4, 10, , , , , , , 9, 26
1, 1, 1, 1, 1, 1, 6, 5, , , , , , , , 8, 17
1, 1, 1, 1, 1, 1, 6, 6, , , , , , , , 8, 18
1, 1, 1, 1, 1, 1, 6, 7, , , , , , , , 8, 19
1, 1, 1, 1, 1, 1, 6, 8, , , , , , , , 8, 20
1, 1, 1, 1, 1, 1, 6, 9, , , , , , , , 8, 21
1, 1, 1, 1, 1, 1, 6, 10, , , , , , , , 8, 22
1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, , , , , 11, 17
1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 2, , , , , 11, 18
1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 3, , , , , 11, 19
1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 4, , , , , 11, 20
1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 5, , , , , 11, 21
1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 6, , , , , 11, 22
1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, , , , , 11, 23
1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 8, , , , , 11, 24
1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 9, , , , , 11, 25
1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 10, , , , , 11, 26
1, 1, 1, 1, 1, 1, 7, 1, 1, 2, , , , , , 10, 17
1, 1, 1, 1, 1, 1, 7, 1, 1, 3, , , , , , 10, 18
1, 1, 1, 1, 1, 1, 7, 1, 1, 4, , , , , , 10, 19
1, 1, 1, 1, 1, 1, 7, 1, 1, 5, , , , , , 10, 20
1, 1, 1, 1, 1, 1, 7, 1, 1, 6, , , , , , 10, 21
1, 1, 1, 1, 1, 1, 7, 1, 1, 7, , , , , , 10, 22
1, 1, 1, 1, 1, 1, 7, 1, 1, 8, , , , , , 10, 23
1, 1, 1, 1, 1, 1, 7, 1, 1, 9, , , , , , 10, 24
1, 1, 1, 1, 1, 1, 7, 1, 1, 10, , , , , , 10, 25
1, 1, 1, 1, 1, 1, 7, 1, 2, 1, , , , , , 10, 17
1, 1, 1, 1, 1, 1, 7, 1, 2, 2, , , , , , 10, 18
1, 1, 1, 1, 1, 1, 7, 1, 2, 3, , , , , , 10, 19
1, 1, 1, 1, 1, 1, 7, 1, 2, 4, , , , , , 10, 20
1, 1, 1, 1, 1, 1, 7, 1, 2, 5, , , , , , 10, 21
1, 1, 1, 1, 1, 1, 7, 1, 2, 6, , , , , , 10, 22
1, 1, 1, 1, 1, 1, 7, 1, 2, 7, , , , , , 10, 23
1, 1, 1, 1, 1, 1, 7, 1, 2, 8, , , , , , 10, 24
1, 1, 1, 1, 1, 1, 7, 1, 2, 9, , , , , , 10, 25
1, 1, 1, 1, 1, 1, 7, 1, 2, 10, , , , , , 10, 26
1, 1, 1, 1, 1, 1, 7, 1, 3, , , , , , , 9, 17
1, 1, 1, 1, 1, 1, 7, 1, 4, , , , , , , 9, 18
1, 1, 1, 1, 1, 1, 7, 1, 5, , , , , , , 9, 19
1, 1, 1, 1, 1, 1, 7, 1, 6, , , , , , , 9, 20
1, 1, 1, 1, 1, 1, 7, 1, 7, , , , , , , 9, 21
1, 1, 1, 1, 1, 1, 7, 1, 8, , , , , , , 9, 22
1, 1, 1, 1, 1, 1, 7, 1, 9, , , , , , , 9, 23
1, 1, 1, 1, 1, 1, 7, 1, 10, , , , , , , 9, 24
1, 1, 1, 1, 1, 1, 7, 2, 1, 1, , , , , , 10, 17
1, 1, 1, 1, 1, 1, 7, 2, 1, 2, , , , , , 10, 18
1, 1, 1, 1, 1, 1, 7, 2, 1, 3, , , , , , 10, 19
1, 1, 1, 1, 1, 1, 7, 2, 1, 4, , , , , , 10, 20
1, 1, 1, 1, 1, 1, 7, 2, 1, 5, , , , , , 10, 21
1, 1, 1, 1, 1, 1, 7, 2, 1, 6, , , , , , 10, 22
1, 1, 1, 1, 1, 1, 7, 2, 1, 7, , , , , , 10, 23
1, 1, 1, 1, 1, 1, 7, 2, 1, 8, , , , , , 10, 24
1, 1, 1, 1, 1, 1, 7, 2, 1, 9, , , , , , 10, 25
1, 1, 1, 1, 1, 1, 7, 2, 1, 10, , , , , , 10, 26
1, 1, 1, 1, 1, 1, 7, 2, 2, , , , , , , 9, 17
1, 1, 1, 1, 1, 1, 7, 2, 3, , , , , , , 9, 18
1, 1, 1, 1, 1, 1, 7, 2, 4, , , , , , , 9, 19
1, 1, 1, 1, 1, 1, 7, 2, 5, , , , , , , 9, 20
1, 1, 1, 1, 1, 1, 7, 2, 6, , , , , , , 9, 21
1, 1, 1, 1, 1, 1, 7, 2, 7, , , , , , , 9, 22
1, 1, 1, 1, 1, 1, 7, 2, 8, , , , , , , 9, 23
1, 1, 1, 1, 1, 1, 7, 2, 9, , , , , , , 9, 24
1, 1, 1, 1, 1, 1, 7, 2, 10, , , , , , , 9, 25
1, 1, 1, 1, 1, 1, 7, 3, 1, , , , , , , 9, 17
1, 1, 1, 1, 1, 1, 7, 3, 2, , , , , , , 9, 18
1, 1, 1, 1, 1, 1, 7, 3, 3, , , , , , , 9, 19
1, 1, 1, 1, 1, 1, 7, 3, 4, , , , , , , 9, 20
1, 1, 1, 1, 1, 1, 7, 3, 5, , , , , , , 9, 21
1, 1, 1, 1, 1, 1, 7, 3, 6, , , , , , , 9, 22
1, 1, 1, 1, 1, 1, 7, 3, 7, , , , , , , 9, 23
1, 1, 1, 1, 1, 1, 7, 3, 8, , , , , , , 9, 24
1, 1, 1, 1, 1, 1, 7, 3, 9, , , , , , , 9, 25
1, 1, 1, 1, 1, 1, 7, 3, 10, , , , , , , 9, 26
1, 1, 1, 1, 1, 1, 7, 4, , , , , , , , 8, 17
1, 1, 1, 1, 1, 1, 7, 5, , , , , , , , 8, 18
1, 1, 1, 1, 1, 1, 7, 6, , , , , , , , 8, 19
1, 1, 1, 1, 1, 1, 7, 7, , , , , , , , 8, 20
1, 1, 1, 1, 1, 1, 7, 8, , , , , , , , 8, 21
1, 1, 1, 1, 1, 1, 7, 9, , , , , , , , 8, 22
1, 1, 1, 1, 1, 1, 7, 10, , , , , , , , 8, 23
1, 1, 1, 1, 1, 1, 8, 1, 1, 1, , , , , , 10, 17
1, 1, 1, 1, 1, 1, 8, 1, 1, 2, , , , , , 10, 18
1, 1, 1, 1, 1, 1, 8, 1, 1, 3, , , , , , 10, 19
1, 1, 1, 1, 1, 1, 8, 1, 1, 4, , , , , , 10, 20
1, 1, 1, 1, 1, 1, 8, 1, 1, 5, , , , , , 10, 21
1, 1, 1, 1, 1, 1, 8, 1, 1, 6, , , , , , 10, 22
1, 1, 1, 1, 1, 1, 8, 1, 1, 7, , , , , , 10, 23
1, 1, 1, 1, 1, 1, 8, 1, 1, 8, , , , , , 10, 24
1, 1, 1, 1, 1, 1, 8, 1, 1, 9, , , , , , 10, 25
1, 1, 1, 1, 1, 1, 8, 1, 1, 10, , , , , , 10, 26
1, 1, 1, 1, 1, 1, 8, 1, 2, , , , , , , 9, 17
1, 1, 1, 1, 1, 1, 8, 1, 3, , , , , , , 9, 18
1, 1, 1, 1, 1, 1, 8, 1, 4, , , , , , , 9, 19
1, 1, 1, 1, 1, 1, 8, 1, 5, , , , , , , 9, 20
1, 1, 1, 1, 1, 1, 8, 1, 6, , , , , , , 9, 21
1, 1, 1, 1, 1, 1, 8, 1, 7, , , , , , , 9, 22
1, 1, 1, 1, 1, 1, 8, 1, 8, , , , , , , 9, 23
1, 1, 1, 1, 1, 1, 8, 1, 9, , , , , , , 9, 24
1, 1, 1, 1, 1, 1, 8, 1, 10, , , , , , , 9, 25
1, 1, 1, 1, 1, 1, 8, 2, 1, , , , , , , 9, 17
1, 1, 1, 1, 1, 1, 8, 2, 2, , , , , , , 9, 18
1, 1, 1, 1, 1, 1, 8, 2, 3, , , , , , , 9, 19
1, 1, 1, 1, 1, 1, 8, 2, 4, , , , , , , 9, 20
1, 1, 1, 1, 1, 1, 8, 2, 5, , , , , , , 9, 21
1, 1, 1, 1, 1, 1, 8, 2, 6, , , , , , , 9, 22
1, 1, 1, 1, 1, 1, 8, 2, 7, , , , , , , 9, 23
1, 1, 1, 1, 1, 1, 8, 2, 8, , , , , , , 9, 24
1, 1, 1, 1, 1, 1, 8, 2, 9, , , , , , , 9, 25
1, 1, 1, 1, 1, 1, 8, 2, 10, , , , , , , 9, 26
1, 1, 1, 1, 1, 1, 8, 3, , , , , , , , 8, 17
1, 1, 1, 1, 1, 1, 8, 4, , , , , , , , 8, 18
1, 1, 1, 1, 1, 1, 8, 5, , , , , , , , 8, 19
1, 1, 1, 1, 1, 1, 8, 6, , , , , , , , 8, 20
1, 1, 1, 1, 1, 1, 8, 7, , , , , , , , 8, 21
1, 1, 1, 1, 1, 1, 8, 8, , , , , , , , 8, 22
1, 1, 1, 1, 1, 1, 8, 9, , , , , , , , 8, 23
1, 1, 1, 1, 1, 1, 8, 10, , , , , , , , 8, 24
1, 1, 1, 1, 1, 1, 9, 1, 1, , , , , , , 9, 17
1, 1, 1, 1, 1, 1, 9, 1, 2, , , , , , , 9, 18
1, 1, 1, 1, 1, 1, 9, 1, 3, , , , , , , 9, 19
1, 1, 1, 1, 1, 1, 9, 1, 4, , , , , , , 9, 20
1, 1, 1, 1, 1, 1, 9, 1, 5, , , , , , , 9, 21
1, 1, 1, 1, 1, 1, 9, 1, 6, , , , , , , 9, 22
1, 1, 1, 1, 1, 1, 9, 1, 7, , , , , , , 9, 23
1, 1, 1, 1, 1, 1, 9, 1, 8, , , , , , , 9, 24
1, 1, 1, 1, 1, 1, 9, 1, 9, , , , , , , 9, 25
1, 1, 1, 1, 1, 1, 9, 1, 10, , , , , , , 9, 26
1, 1, 1, 1, 1, 1, 9, 2, , , , , , , , 8, 17
1, 1, 1, 1, 1, 1, 9, 3, , , , , , , , 8, 18
1, 1, 1, 1, 1, 1, 9, 4, , , , , , , , 8, 19
1, 1, 1, 1, 1, 1, 9, 5, , , , , , , , 8, 20
1, 1, 1, 1, 1, 1, 9, 6, , , , , , , , 8, 21
1, 1, 1, 1, 1, 1, 9, 7, , , , , , , , 8, 22
1, 1, 1, 1, 1, 1, 9, 8, , , , , , , , 8, 23
1, 1, 1, 1, 1, 1, 9, 9, , , , , , , , 8, 24
1, 1, 1, 1, 1, 1, 9, 10, , , , , , , , 8, 25
1, 1, 1, 1, 1, 1, 10, 1, , , , , , , , 8, 17
1, 1, 1, 1, 1, 1, 10, 2, , , , , , , , 8, 18
1, 1, 1, 1, 1, 1, 10, 3, , , , , , , , 8, 19
1, 1, 1, 1, 1, 1, 10, 4, , , , , , , , 8, 20
1, 1, 1, 1, 1, 1, 10, 5, , , , , , , , 8, 21
1, 1, 1, 1, 1, 1, 10, 6, , , , , , , , 8, 22
1, 1, 1, 1, 1, 1, 10, 7, , , , , , , , 8, 23
1, 1, 1, 1, 1, 1, 10, 8, , , , , , , , 8, 24
1, 1, 1, 1, 1, 1, 10, 9, , , , , , , , 8, 25
1, 1, 1, 1, 1, 1, 10, 10, , , , , , , , 8, 26
1, 1, 1, 1, 1, 2, 1, , , , , , , , , 7, 18
1, 1, 1, 1, 1, 2, 2, , , , , , , , , 7, 19
1, 1, 1, 1, 1, 2, 3, , , , , , , , , 7, 20
1, 1, 1, 1, 1, 2, 4, , , , , , , , , 7, 21
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 1, , , , 12, 17
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 2, , , , 12, 18
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 3, , , , 12, 19
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 4, , , , 12, 20
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 5, , , , 12, 21
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 6, , , , 12, 22
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 7, , , , 12, 23
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 8, , , , 12, 24
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 9, , , , 12, 25
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 10, , , , 12, 26
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 2, , , , , 11, 17
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 3, , , , , 11, 18
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 4, , , , , 11, 19
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 5, , , , , 11, 20
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 6, , , , , 11, 21
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 7, , , , , 11, 22
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 8, , , , , 11, 23
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 9, , , , , 11, 24
1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 10, , , , , 11, 25
1, 1, 1, 1, 1, 2, 5, 1, 1, 2, 1, , , , , 11, 17
1, 1, 1, 1, 1, 2, 5, 1, 1, 2, 2, , , , , 11, 18
1, 1, 1, 1, 1, 2, 5, 1, 1, 2, 3, , , , , 11, 19
1, 1, 1, 1, 1, 2, 5, 1, 1, 2, 4, , , , , 11, 20
1, 1, 1, 1, 1, 2, 5, 1, 1, 2, 5, , , , , 11, 21
1, 1, 1, 1, 1, 2, 5, 1, 1, 2, 6, , , , , 11, 22
1, 1, 1, 1, 1, 2, 5, 1, 1, 2, 7, , , , , 11, 23
1, 1, 1, 1, 1, 2, 5, 1, 1, 2, 8, , , , , 11, 24
1, 1, 1, 1, 1, 2, 5, 1, 1, 2, 9, , , , , 11, 25
1, 1, 1, 1, 1, 2, 5, 1, 1, 2, 10, , , , , 11, 26
1, 1, 1, 1, 1, 2, 5, 1, 1, 3, , , , , , 10, 17
1, 1, 1, 1, 1, 2, 5, 1, 1, 4, , , , , , 10, 18
1, 1, 1, 1, 1, 2, 5, 1, 1, 5, , , , , , 10, 19
1, 1, 1, 1, 1, 2, 5, 1, 1, 6, , , , , , 10, 20
1, 1, 1, 1, 1, 2, 5, 1, 1, 7, , , , , , 10, 21
1, 1, 1, 1, 1, 2, 5, 1, 1, 8, , , , , , 10, 22
1, 1, 1, 1, 1, 2, 5, 1, 1, 9, , , , , , 10, 23
1, 1, 1, 1, 1, 2, 5, 1, 1, 10, , , , , , 10, 24
1, 1, 1, 1, 1, 2, 5, 1, 2, 1, 1, , , , , 11, 17
1, 1, 1, 1, 1, 2, 5, 1, 2, 1, 2, , , , , 11, 18
1, 1, 1, 1, 1, 2, 5, 1, 2, 1, 3, , , , , 11, 19
1, 1, 1, 1, 1, 2, 5, 1, 2, 1, 4, , , , , 11, 20
1, 1, 1, 1, 1, 2, 5, 1, 2, 1, 5, , , , , 11, 21
1, 1, 1, 1, 1, 2, 5, 1, 2, 1, 6, , , , , 11, 22
1, 1, 1, 1, 1, 2, 5, 1, 2, 1, 7, , , , , 11, 23
1, 1, 1, 1, 1, 2, 5, 1, 2, 1, 8, , , , , 11, 24
1, 1, 1, 1, 1, 2, 5, 1, 2, 1, 9, , , , , 11, 25
1, 1, 1, 1, 1, 2, 5, 1, 2, 1, 10, , , , , 11, 26
1, 1, 1, 1, 1, 2, 5, 1, 2, 2, , , , , , 10, 17
1, 1, 1, 1, 1, 2, 5, 1, 2, 3, , , , , , 10, 18
1, 1, 1, 1, 1, 2, 5, 1, 2, 4, , , , , , 10, 19
1, 1, 1, 1, 1, 2, 5, 1, 2, 5, , , , , , 10, 20
1, 1, 1, 1, 1, 2, 5, 1, 2, 6, , , , , , 10, 21
1, 1, 1, 1, 1, 2, 5, 1, 2, 7, , , , , , 10, 22
1, 1, 1, 1, 1, 2, 5, 1, 2, 8, , , , , , 10, 23
1, 1, 1, 1, 1, 2, 5, 1, 2, 9, , , , , , 10, 24
1, 1, 1, 1, 1, 2, 5, 1, 2, 10, , , , , , 10, 25
1, 1, 1, 1, 1, 2, 5, 1, 3, 1, , , , , , 10, 17
1, 1, 1, 1, 1, 2, 5, 1, 3, 2, , , , , , 10, 18
1, 1, 1, 1, 1, 2, 5, 1, 3, 3, , , , , , 10, 19
1, 1, 1, 1, 1, 2, 5, 1, 3, 4, , , , , , 10, 20
1, 1, 1, 1, 1, 2, 5, 1, 3, 5, , , , , , 10, 21
1, 1, 1, 1, 1, 2, 5, 1, 3, 6, , , , , , 10, 22
1, 1, 1, 1, 1, 2, 5, 1, 3, 7, , , , , , 10, 23
1, 1, 1, 1, 1, 2, 5, 1, 3, 8, , , , , , 10, 24
1, 1, 1, 1, 1, 2, 5, 1, 3, 9, , , , , , 10, 25
1, 1, 1, 1, 1, 2, 5, 1, 3, 10, , , , , , 10, 26
1, 1, 1, 1, 1, 2, 5, 1, 4, , , , , , , 9, 17
1, 1, 1, 1, 1, 2, 5, 1, 5, , , , , , , 9, 18
1, 1, 1, 1, 1, 2, 5, 1, 6, , , , , , , 9, 19
1, 1, 1, 1, 1, 2, 5, 1, 7, , , , , , , 9, 20
1, 1, 1, 1, 1, 2, 5, 1, 8, , , , , , , 9, 21
1, 1, 1, 1, 1, 2, 5, 1, 9, , , , , , , 9, 22
1, 1, 1, 1, 1, 2, 5, 1, 10, , , , , , , 9, 23
1, 1, 1, 1, 1, 2, 5, 2, 1, 1, 1, , , , , 11, 17
1, 1, 1, 1, 1, 2, 5, 2, 1, 1, 2, , , , , 11, 18
1, 1, 1, 1, 1, 2, 5, 2, 1, 1, 3, , , , , 11, 19
1, 1, 1, 1, 1, 2, 5, 2, 1, 1, 4, , , , , 11, 20
1, 1, 1, 1, 1, 2, 5, 2, 1, 1, 5, , , , , 11, 21
1, 1, 1, 1, 1, 2, 5, 2, 1, 1, 6, , , , , 11, 22
1, 1, 1, 1, 1, 2, 5, 2, 1, 1, 7, , , , , 11, 23
1, 1, 1, 1, 1, 2, 5, 2, 1, 1, 8, , , , , 11, 24
1, 1, 1, 1, 1, 2, 5, 2, 1, 1, 9, , , , , 11, 25
1, 1, 1, 1, 1, 2, 5, 2, 1, 1, 10, , , , , 11, 26
1, 1, 1, 1, 1, 2, 5, 2, 1, 2, , , , , , 10, 17
1, 1, 1, 1, 1, 2, 5, 2, 1, 3, , , , , , 10, 18
1, 1, 1, 1, 1, 2, 5, 2, 1, 4, , , , , , 10, 19
1, 1, 1, 1, 1, 2, 5, 2, 1, 5, , , , , , 10, 20
1, 1, 1, 1, 1, 2, 5, 2, 1, 6, , , , , , 10, 21
1, 1, 1, 1, 1, 2, 5, 2, 1, 7, , , , , , 10, 22
1, 1, 1, 1, 1, 2, 5, 2, 1, 8, , , , , , 10, 23
1, 1, 1, 1, 1, 2, 5, 2, 1, 9, , , , , , 10, 24
1, 1, 1, 1, 1, 2, 5, 2, 1, 10, , , , , , 10, 25
1, 1, 1, 1, 1, 2, 5, 2, 2, 1, , , , , , 10, 17
1, 1, 1, 1, 1, 2, 5, 2, 2, 2, , , , , , 10, 18
1, 1, 1, 1, 1, 2, 5, 2, 2, 3, , , , , , 10, 19
1, 1, 1, 1, 1, 2, 5, 2, 2, 4, , , , , , 10, 20
1, 1, 1, 1, 1, 2, 5, 2, 2, 5, , , , , , 10, 21
1, 1, 1, 1, 1, 2, 5, 2, 2, 6, , , , , , 10, 22
1, 1, 1, 1, 1, 2, 5, 2, 2, 7, , , , , , 10, 23
1, 1, 1, 1, 1, 2, 5, 2, 2, 8, , , , , , 10, 24
1, 1, 1, 1, 1, 2, 5, 2, 2, 9, , , , , , 10, 25
1, 1, 1, 1, 1, 2, 5, 2, 2, 10, , , , , , 10, 26
1, 1, 1, 1, 1, 2, 5, 2, 3, , , , , , , 9, 17
1, 1, 1, 1, 1, 2, 5, 2, 4, , , , , , , 9, 18
1, 1, 1, 1, 1, 2, 5, 2, 5, , , , , , , 9, 19
1, 1, 1, 1, 1, 2, 5, 2, 6, , , , , , , 9, 20
1, 1, 1, 1, 1, 2, 5, 2, 7, , , , , , , 9, 21
1, 1, 1, 1, 1, 2, 5, 2, 8, , , , , , , 9, 22
1, 1, 1, 1, 1, 2, 5, 2, 9, , , , , , , 9, 23
1, 1, 1, 1, 1, 2, 5, 2, 10, , , , , , , 9, 24
1, 1, 1, 1, 1, 2, 5, 3, 1, 1, , , , , , 10, 17
1, 1, 1, 1, 1, 2, 5, 3, 1, 2, , , , , , 10, 18
1, 1, 1, 1, 1, 2, 5, 3, 1, 3, , , , , , 10, 19
